target_id	length	eff_length	est_counts	tpm
lcl|NC_047559.1_cds_XP_034313926.1_142	351	252	0	0
lcl|NC_047559.1_cds_XP_034313940.1_143	1878	1779	17.5205	12.0378
lcl|NC_047559.1_cds_XP_034313953.1_144	1704	1605	0	0
lcl|NC_047559.1_cds_XP_034313947.1_145	1746	1647	0	0
lcl|NC_047559.1_cds_XP_034313960.1_146	558	459	5.47955	14.5918
lcl|NC_047559.1_cds_XP_034313967.1_147	1299	1200	7	7.13009
lcl|NC_047559.1_cds_XP_011429119.2_148	2634	2535	1	0.48217
lcl|NC_047559.1_cds_XP_011429117.2_149	1626	1527	1.5	1.20069
lcl|NC_047559.1_cds_XP_011429118.2_150	1626	1527	1.5	1.20069
lcl|NC_047559.1_cds_XP_034313993.1_151	1449	1350	6.27625	5.68258
lcl|NC_047559.1_cds_XP_011429116.1_152	2802	2703	1.72374	0.779478
lcl|NC_047559.1_cds_XP_011429115.1_153	2838	2739	3.43916e-06	1.53476e-06
lcl|NC_047559.1_cds_XP_034314005.1_154	2838	2739	3.43916e-06	1.53476e-06
lcl|NC_047559.1_cds_XP_011429114.2_155	432	333	0	0
lcl|NC_047559.1_cds_XP_011429113.2_156	1389	1290	9	8.52769
lcl|NC_047559.1_cds_XP_034314028.1_157	1308	1209	0	0
lcl|NC_047559.1_cds_XP_034314036.1_158	432	333	183	671.715
lcl|NC_047559.1_cds_XP_034314043.1_159	432	333	0	0
lcl|NC_047559.1_cds_XP_011421715.2_160	438	339	7	25.2393
lcl|NC_047559.1_cds_XP_034336571.1_161	1062	963	0.25	0.317316
lcl|NC_047559.1_cds_XP_011426083.2_162	1062	963	0.25	0.317316
lcl|NC_047559.1_cds_XP_034336582.1_163	1062	963	0.25	0.317316
lcl|NC_047559.1_cds_XP_034336580.1_164	1062	963	0.25	0.317316
lcl|NC_047559.1_cds_XP_034336603.1_165	1062	963	0	0
lcl|NC_047559.1_cds_XP_034336609.1_166	1062	963	0	0
lcl|NC_047559.1_cds_XP_034336595.1_167	3012	2913	3	1.25881
lcl|NC_047559.1_cds_XP_019922394.2_168	3012	2913	3	1.25881
lcl|NC_047559.1_cds_XP_034336626.1_169	6072	5973	0	0
lcl|NC_047559.1_cds_XP_011426085.2_170	5931	5832	1	0.209585
lcl|NC_047559.1_cds_XP_011426084.2_171	11172	11073	0.308613	0.0340664
lcl|NC_047559.1_cds_XP_019922397.2_172	11163	11064	0.691387	0.0763814
lcl|NC_047559.1_cds_XP_011426086.2_173	1743	1644	1	0.743493
lcl|NC_047559.1_cds_XP_011426087.2_174	1158	1059	2	2.30841
lcl|NC_047559.1_cds_XP_011426088.2_175	1767	1668	0	0
lcl|NC_047559.1_cds_XP_034336643.1_176	1533	1434	0	0
lcl|NC_047559.1_cds_XP_019922400.2_177	1446	1347	3	2.72228
lcl|NC_047559.1_cds_XP_034336671.1_178	1740	1641	0	0
lcl|NC_047559.1_cds_XP_034336648.1_179	1959	1860	0	0
lcl|NC_047559.1_cds_XP_034336659.1_180	1860	1761	0	0
lcl|NC_047559.1_cds_XP_034336676.1_181	1740	1641	0	0
lcl|NC_047559.1_cds_XP_034336666.1_182	1791	1692	0	0
lcl|NC_047559.1_cds_XP_034336663.1_183	1839	1740	0	0
lcl|NC_047559.1_cds_XP_034336653.1_184	1863	1764	0	0
lcl|NC_047559.1_cds_XP_034336678.1_185	1695	1596	0	0
lcl|NC_047559.1_cds_XP_034336724.1_186	360	261	0	0
lcl|NC_047559.1_cds_XP_011451381.2_187	1707	1608	0	0
lcl|NC_047559.1_cds_XP_034336684.1_188	1707	1608	0	0
lcl|NC_047559.1_cds_XP_034336690.1_189	1707	1608	0	0
lcl|NC_047559.1_cds_XP_034336705.1_190	1686	1587	0	0
lcl|NC_047559.1_cds_XP_019929622.2_191	1476	1377	2.3941e-07	2.12514e-07
lcl|NC_047559.1_cds_XP_034336716.1_192	1455	1356	1	0.901402
lcl|NC_047559.1_cds_XP_011451382.2_193	1707	1608	0	0
lcl|NC_047559.1_cds_XP_011451383.2_194	1707	1608	0	0
lcl|NC_047559.1_cds_XP_034336700.1_195	1707	1608	0	0
lcl|NC_047559.1_cds_XP_019929621.2_196	1686	1587	0	0
lcl|NC_047559.1_cds_XP_034303153.1_197	1089	990	0.6	0.740789
lcl|NC_047559.1_cds_XP_034303156.1_198	1089	990	0.6	0.740789
lcl|NC_047559.1_cds_XP_034303159.1_199	1089	990	0.6	0.740789
lcl|NC_047559.1_cds_XP_011451384.2_200	1089	990	0.6	0.740789
lcl|NC_047559.1_cds_XP_034303173.1_201	1089	990	0.6	0.740789
lcl|NC_047559.1_cds_XP_034303176.1_202	684	585	0	0
lcl|NC_047559.1_cds_XP_034303182.1_203	879	780	0	0
lcl|NC_047559.1_cds_XP_034303195.1_204	1143	1044	5	5.85394
lcl|NC_047559.1_cds_XP_034303213.1_205	2193	2094	8.6031e-07	5.02177e-07
lcl|NC_047559.1_cds_XP_034303226.1_206	2010	1911	0	0
lcl|NC_047559.1_cds_XP_034303219.1_207	2046	1947	0	0
lcl|NC_047559.1_cds_XP_034303215.1_208	2160	2061	6	3.55837
lcl|NC_047559.1_cds_XP_034303202.1_209	2196	2097	2.0791e-07	1.21187e-07
lcl|NC_047559.1_cds_XP_034303208.1_210	2196	2097	2.0791e-07	1.21187e-07
lcl|NC_047559.1_cds_XP_011415909.2_211	3369	3270	5	1.86896
lcl|NC_047559.1_cds_XP_011415910.2_212	957	858	0	0
lcl|NC_047559.1_cds_XP_034303242.1_213	714	615	4	7.94993
lcl|NC_047559.1_cds_XP_011415911.2_214	687	588	5	10.3937
lcl|NC_047559.1_cds_XP_034303266.1_215	1680	1581	0	0
lcl|NC_047559.1_cds_XP_034303255.1_216	5781	5682	0	0
lcl|NC_047559.1_cds_XP_034303278.1_217	1668	1569	0	0
lcl|NC_047559.1_cds_XP_034303294.1_218	1557	1458	0	0
lcl|NC_047559.1_cds_XP_034303287.1_219	1632	1533	0	0
lcl|NC_047559.1_cds_XP_034303304.1_220	1521	1422	2	1.71913
lcl|NC_047559.1_cds_XP_034328142.1_221	3348	3249	0	0
lcl|NC_047559.1_cds_XP_034328195.1_222	3348	3249	0	0
lcl|NC_047559.1_cds_XP_034328233.1_223	3348	3249	0	0
lcl|NC_047559.1_cds_XP_034328259.1_224	3348	3249	0	0
lcl|NC_047559.1_cds_XP_034328312.1_225	3342	3243	0	0
lcl|NC_047559.1_cds_XP_034328359.1_226	3342	3243	0	0
lcl|NC_047559.1_cds_XP_034328060.1_227	3348	3249	5.88037e-06	2.21225e-06
lcl|NC_047559.1_cds_XP_034328518.1_228	3303	3204	0	0
lcl|NC_047559.1_cds_XP_034328420.1_229	3303	3204	6	2.28895
lcl|NC_047559.1_cds_XP_034328473.1_230	3303	3204	6	2.28895
lcl|NC_047559.1_cds_XP_034326630.1_231	1341	1242	7.67309	7.5514
lcl|NC_047559.1_cds_XP_019920747.1_232	1242	1143	0	0
lcl|NC_047559.1_cds_XP_034319215.1_233	1188	1089	0	0
lcl|NC_047559.1_cds_XP_034336385.1_234	3351	3252	0	0
lcl|NC_047559.1_cds_XP_034337034.1_235	3327	3228	1	0.378656
lcl|NC_047559.1_cds_XP_034337496.1_236	3327	3228	1	0.378656
lcl|NC_047559.1_cds_XP_034337917.1_237	3327	3228	1	0.378656
lcl|NC_047559.1_cds_XP_034314932.1_238	3357	3258	7.11301	2.66858
lcl|NC_047559.1_cds_XP_034314937.1_239	3357	3258	7.11301	2.66858
lcl|NC_047559.1_cds_XP_034314938.1_240	3330	3231	25.6429	9.70081
lcl|NC_047559.1_cds_XP_034314946.1_241	2826	2727	19.1311	8.57499
lcl|NC_047559.1_cds_XP_019926041.2_242	3387	3288	0	0
lcl|NC_047559.1_cds_XP_034329379.1_243	3075	2976	6	2.46432
lcl|NC_047559.1_cds_XP_011438358.3_244	3366	3267	0	0
lcl|NC_047559.1_cds_XP_034329312.1_245	3147	3048	0	0
lcl|NC_047559.1_cds_XP_034308982.1_246	3348	3249	1	0.376209
lcl|NC_047559.1_cds_XP_034319226.1_247	630	531	0	0
lcl|NC_047559.1_cds_XP_034308954.1_248	3360	3261	0.525505	0.196972
lcl|NC_047559.1_cds_XP_034308959.1_249	3360	3261	0.525505	0.196972
lcl|NC_047559.1_cds_XP_034308963.1_250	3360	3261	0.525505	0.196972
lcl|NC_047559.1_cds_XP_034308973.1_251	3360	3261	0.525505	0.196972
lcl|NC_047559.1_cds_XP_034309318.1_252	1455	1356	0	0
lcl|NC_047559.1_cds_XP_034309401.1_253	465	366	0	0
lcl|NC_047559.1_cds_XP_034309196.1_254	2028	1929	4	2.53458
lcl|NC_047559.1_cds_XP_034309220.1_255	2001	1902	0.5	0.32132
lcl|NC_047559.1_cds_XP_034309223.1_256	2001	1902	0.5	0.32132
lcl|NC_047559.1_cds_XP_011440349.2_257	2220	2121	0	0
lcl|NC_047559.1_cds_XP_011440347.2_258	2220	2121	0	0
lcl|NC_047559.1_cds_XP_019926625.2_259	2220	2121	0	0
lcl|NC_047559.1_cds_XP_011440348.2_260	2220	2121	0	0
lcl|NC_047559.1_cds_XP_019926626.2_261	2019	1920	0	0
lcl|NC_047559.1_cds_XP_034309167.1_262	2019	1920	0	0
lcl|NC_047559.1_cds_XP_034309347.1_263	1248	1149	0	0
lcl|NC_047559.1_cds_XP_034309107.1_264	2328	2229	0	0
lcl|NC_047559.1_cds_XP_034309110.1_265	2328	2229	0	0
lcl|NC_047559.1_cds_XP_034309116.1_266	1716	1617	0	0
lcl|NC_047559.1_cds_XP_034309091.1_267	2352	2253	2.43263e-05	1.31975e-05
lcl|NC_047559.1_cds_XP_019926627.1_268	318	219	0	0
lcl|NC_047559.1_cds_XP_034309373.1_269	1242	1143	2.66667	2.85168
lcl|NC_047559.1_cds_XP_034309385.1_270	606	507	0	0
lcl|NC_047559.1_cds_XP_034309292.1_271	954	855	0	0
lcl|NC_047559.1_cds_XP_034309270.1_272	1719	1620	0	0
lcl|NC_047559.1_cds_XP_034309282.1_273	1686	1587	0	0
lcl|NC_047559.1_cds_XP_011440364.2_274	2361	2262	0	0
lcl|NC_047559.1_cds_XP_011440359.2_275	2577	2478	0	0
lcl|NC_047559.1_cds_XP_011440363.2_276	2577	2478	0	0
lcl|NC_047559.1_cds_XP_011440361.2_277	2577	2478	0	0
lcl|NC_047559.1_cds_XP_011440362.2_278	2577	2478	0	0
lcl|NC_047559.1_cds_XP_019926629.2_279	2577	2478	0	0
lcl|NC_047559.1_cds_XP_034308927.1_280	3363	3264	13.2993	4.98033
lcl|NC_047559.1_cds_XP_034308935.1_281	3363	3264	13.2993	4.98033
lcl|NC_047559.1_cds_XP_034308943.1_282	3363	3264	13.2993	4.98033
lcl|NC_047559.1_cds_XP_034319238.1_283	1038	939	0	0
lcl|NC_047559.1_cds_XP_019922322.2_284	1452	1353	0	0
lcl|NC_047559.1_cds_XP_011425228.2_285	468	369	0	0
lcl|NC_047559.1_cds_XP_034309201.1_286	2022	1923	0.666667	0.423748
lcl|NC_047559.1_cds_XP_034309207.1_287	2022	1923	0.666667	0.423748
lcl|NC_047559.1_cds_XP_019922138.2_288	2022	1923	0.666667	0.423748
lcl|NC_047559.1_cds_XP_034309173.1_289	2220	2121	0	0
lcl|NC_047559.1_cds_XP_034309180.1_290	2220	2121	0	0
lcl|NC_047559.1_cds_XP_034309184.1_291	2220	2121	0	0
lcl|NC_047559.1_cds_XP_034309190.1_292	2019	1920	0	0
lcl|NC_047559.1_cds_XP_011440352.3_293	1248	1149	2	2.12759
lcl|NC_047559.1_cds_XP_034309124.1_294	2307	2208	0	0
lcl|NC_047559.1_cds_XP_011440351.2_295	2295	2196	0	0
lcl|NC_047559.1_cds_XP_034309095.1_296	2328	2229	0.999976	0.54835
lcl|NC_047559.1_cds_XP_034309100.1_297	2328	2229	0.999976	0.54835
lcl|NC_047559.1_cds_XP_034309083.1_298	2352	2253	2.43263e-05	1.31975e-05
lcl|NC_047559.1_cds_XP_034309422.1_299	318	219	0	0
lcl|NC_047559.1_cds_XP_034309362.1_300	1242	1143	1.33333	1.42584
lcl|NC_047559.1_cds_XP_011440355.2_301	591	492	0	0
lcl|NC_047559.1_cds_XP_034309245.1_302	1719	1620	0	0
lcl|NC_047559.1_cds_XP_034309259.1_303	1641	1542	5	3.96337
lcl|NC_047559.1_cds_XP_034309252.1_304	1686	1587	0	0
lcl|NC_047559.1_cds_XP_034309045.1_305	2361	2262	4.52778	2.44664
lcl|NC_047559.1_cds_XP_034309008.1_306	2577	2478	2.29444	1.13176
lcl|NC_047559.1_cds_XP_034309017.1_307	2577	2478	2.29444	1.13176
lcl|NC_047559.1_cds_XP_034309020.1_308	2577	2478	2.29444	1.13176
lcl|NC_047559.1_cds_XP_034309025.1_309	2577	2478	2.29444	1.13176
lcl|NC_047559.1_cds_XP_034309035.1_310	2577	2478	2.29444	1.13176
lcl|NC_047559.1_cds_XP_011440368.2_311	1650	1551	0	0
lcl|NC_047559.1_cds_XP_011440365.2_312	330	231	24	126.992
lcl|NC_047559.1_cds_XP_011440369.1_313	1932	1833	0	0
lcl|NC_047559.1_cds_XP_034308992.1_314	1110	1011	4.08868	4.94323
lcl|NC_047559.1_cds_XP_011440370.1_315	1854	1755	0	0
lcl|NC_047559.1_cds_XP_011440371.1_316	1602	1503	2	1.62648
lcl|NC_047559.1_cds_XP_034309458.1_317	3606	3507	4.5	1.56839
lcl|NC_047559.1_cds_XP_011440372.2_318	723	624	0	0
lcl|NC_047559.1_cds_XP_011440373.2_319	585	486	0	0
lcl|NC_047559.1_cds_XP_034309486.1_320	1929	1830	8	5.3434
lcl|NC_047559.1_cds_XP_011440374.1_321	2004	1905	0	0
lcl|NC_047559.1_cds_XP_011440375.2_322	1188	1089	0	0
lcl|NC_047559.1_cds_XP_011440381.1_323	438	339	0	0
lcl|NC_047559.1_cds_XP_011440378.1_324	462	363	0	0
lcl|NC_047559.1_cds_XP_011440380.1_325	450	351	0	0
lcl|NC_047559.1_cds_XP_011440376.1_326	474	375	0	0
lcl|NC_047559.1_cds_XP_011440377.1_327	468	369	0	0
lcl|NC_047559.1_cds_XP_034309542.1_328	414	315	0	0
lcl|NC_047559.1_cds_XP_011440382.1_329	438	339	0	0
lcl|NC_047559.1_cds_XP_011440404.2_330	1299	1200	0	0
lcl|NC_047559.1_cds_XP_011440383.2_331	1062	963	2.5	3.17316
lcl|NC_047559.1_cds_XP_011440384.2_332	1062	963	2.5	3.17316
lcl|NC_047559.1_cds_XP_011440385.1_333	1092	993	11	13.5401
lcl|NC_047559.1_cds_XP_011440386.2_334	1053	954	0	0
lcl|NC_047559.1_cds_XP_011440387.2_335	1992	1893	12	7.74835
lcl|NC_047559.1_cds_XP_034309629.1_336	1167	1068	0	0
lcl|NC_047559.1_cds_XP_011432513.2_337	1836	1737	0	0
lcl|NC_047559.1_cds_XP_011432514.2_338	1830	1731	0	0
lcl|NC_047559.1_cds_XP_011432516.2_339	1698	1599	1.97414	1.50907
lcl|NC_047559.1_cds_XP_034309610.1_340	1701	1602	0.307499	0.234617
lcl|NC_047559.1_cds_XP_034309621.1_341	1695	1596	12.7184	9.7404
lcl|NC_047559.1_cds_XP_011432511.2_342	291	192	19.5	124.14
lcl|NC_047559.1_cds_XP_034309645.1_343	291	192	19.5	124.14
lcl|NC_047559.1_cds_XP_034309650.1_344	291	192	19.5	124.14
lcl|NC_047559.1_cds_XP_034309659.1_345	291	192	19.5	124.14
lcl|NC_047559.1_cds_XP_019924303.2_346	444	345	0	0
lcl|NC_047559.1_cds_XP_034309716.1_347	441	342	0	0
lcl|NC_047559.1_cds_XP_034309685.1_348	4554	4455	45.4801	12.4782
lcl|NC_047559.1_cds_XP_034309675.1_349	4593	4494	0.00799364	0.00217415
lcl|NC_047559.1_cds_XP_011432505.2_350	4557	4458	132.512	36.3323
lcl|NC_047559.1_cds_XP_034309681.1_351	4563	4464	0	0
lcl|NC_047559.1_cds_XP_034309670.1_352	4602	4503	0	0
lcl|NC_047559.1_cds_XP_034309698.1_353	2898	2799	5	2.18346
lcl|NC_047559.1_cds_XP_034309726.1_354	540	441	0	0
lcl|NC_047559.1_cds_XP_034309742.1_355	7617	7518	0	0
lcl|NC_047559.1_cds_XP_034309750.1_356	6345	6246	0	0
lcl|NC_047559.1_cds_XP_034309756.1_357	6342	6243	0	0
lcl|NC_047559.1_cds_XP_034309767.1_358	6342	6243	0	0
lcl|NC_047559.1_cds_XP_034309747.1_359	7611	7512	0	0
lcl|NC_047559.1_cds_XP_019924271.2_360	585	486	0	0
lcl|NC_047559.1_cds_XP_011432500.2_361	735	636	0	0
lcl|NC_047559.1_cds_XP_019924301.2_362	2445	2346	2	1.04203
lcl|NC_047559.1_cds_XP_034319255.1_363	1623	1524	0	0
lcl|NC_047559.1_cds_XP_034319266.1_364	2244	2145	0	0
lcl|NC_047559.1_cds_XP_034309804.1_365	2133	2034	0	0
lcl|NC_047559.1_cds_XP_034319274.1_366	678	579	0	0
lcl|NC_047559.1_cds_XP_034306788.1_367	1443	1344	0	0
lcl|NC_047559.1_cds_XP_019927029.2_368	507	408	0	0
